,DAY,HOUR,LAT,LON,MONTH,YEAR,apparentTemperature,cloudCover,dewPoint,humidity,icon,precipIntensity,precipProbability,precipType,pressure,summary,temperature,time,visibility,windBearing,windSpeed
15,19,15,37.681,-121.775,2,2018,51.08,0.29,25.7,0.37,partly-cloudy-day,0.0,0.0,,1016.16,Partly Cloudy,51.08,1519081200,9.88,293,8.65
16,19,16,37.681,-121.775,2,2018,51.5,0.29,25.59,0.36,partly-cloudy-day,0.0,0.0,,1016.31,Partly Cloudy,51.5,1519084800,9.88,303,8.26
17,19,17,37.681,-121.775,2,2018,46.33,0.31,26.18,0.4,partly-cloudy-day,0.0,0.0,,1016.51,Partly Cloudy,49.38,1519088400,9.88,291,7.25
18,19,18,37.681,-121.775,2,2018,42.77,0.31,29.56,0.51,partly-cloudy-night,0.0,0.0,,1017.07,Partly Cloudy,46.71,1519092000,9.88,297,7.99
19,19,19,37.681,-121.775,2,2018,42.1,0.05,30.49,0.56,clear-night,0.0,0.0,,1017.67,Clear,45.26,1519095600,9.87,296,5.87
20,19,20,37.681,-121.775,2,2018,40.42,0.08,31.76,0.62,clear-night,0.0,0.0,,1018.18,Clear,43.84,1519099200,9.88,293,5.85
21,19,21,37.681,-121.775,2,2018,40.33,0.04,31.16,0.61,clear-night,0.0,0.0,,1019.22,Clear,43.68,1519102800,9.88,310,5.68
22,19,22,37.681,-121.775,2,2018,38.34,0.02,30.42,0.64,clear-night,0.0,0.0,,1020.21,Clear,41.69,1519106400,9.87,320,5.17
23,19,23,37.681,-121.775,2,2018,39.3,0.0,29.04,0.66,clear-night,0.0,0.0,,1020.43,Clear,39.3,1519110000,9.86,13,2.47
0,20,0,37.681,-121.775,2,2018,35.09,0.0,28.73,0.71,clear-night,0.0,0.0,,1020.87,Clear,37.28,1519113600,9.86,329,3.16
1,20,1,37.681,-121.775,2,2018,36.27,0.0,28.65,0.74,clear-night,0.0,0.0,,1021.59,Clear,36.27,1519117200,9.86,19,2.17
2,20,2,37.681,-121.775,2,2018,35.31,0.0,27.99,0.74,clear-night,0.0,0.0,,1022.3,Clear,35.31,1519120800,9.86,9,2.25
3,20,3,37.681,-121.775,2,2018,34.74,0.0,27.88,0.76,clear-night,0.0,0.0,,1022.24,Clear,34.74,1519124400,9.86,317,1.83
4,20,4,37.681,-121.775,2,2018,33.92,0.0,27.69,0.78,clear-night,0.0,0.0,,1022.13,Clear,33.92,1519128000,9.86,25,0.51
5,20,5,37.681,-121.775,2,2018,33.73,0.0,27.65,0.78,clear-night,0.0,0.0,,1022.55,Clear,33.73,1519131600,9.86,95,0.84
6,20,6,37.681,-121.775,2,2018,32.31,0.0,27.22,0.81,clear-night,0.0,0.0,,1023.25,Clear,32.31,1519135200,9.86,84,2.23
7,20,7,37.681,-121.775,2,2018,29.22,0.04,27.2,0.81,clear-day,0.0,0.0,,1023.74,Clear,32.27,1519138800,9.88,89,3.29
8,20,8,37.681,-121.775,2,2018,35.45,0.0,28.56,0.76,clear-day,0.0,0.0,,1024.15,Clear,35.45,1519142400,9.88,103,2.21
9,20,9,37.681,-121.775,2,2018,39.75,0.04,27.51,0.61,clear-day,0.0,0.0,,1024.51,Clear,39.75,1519146000,9.88,135,1.85
10,20,10,37.681,-121.775,2,2018,42.78,0.0,28.49,0.57,clear-day,0.0,0.0,,1024.42,Clear,42.78,1519149600,9.87,145,2.31
11,20,11,37.681,-121.775,2,2018,46.19,0.07,23.63,0.41,clear-day,0.0,0.0,,1024.18,Clear,46.19,1519153200,9.88,93,1.64
12,20,12,37.681,-121.775,2,2018,48.95,0.07,23.06,0.36,clear-day,0.0,0.0,,1023.46,Clear,48.95,1519156800,9.88,109,1.29
13,20,13,37.681,-121.775,2,2018,50.32,0.07,21.33,0.32,clear-day,0.0,0.0,,1022.53,Clear,50.32,1519160400,9.88,343,1.36
14,20,14,37.681,-121.775,2,2018,51.74,0.09,21.15,0.3,clear-day,0.0,0.0,,1021.98,Clear,51.74,1519164000,9.88,284,1.67
15,20,15,37.681,-121.775,2,2018,52.13,0.07,23.96,0.33,clear-day,0.0,0.0,,1021.85,Clear,52.13,1519167600,9.87,292,11.63
16,20,16,37.681,-121.775,2,2018,50.77,0.02,28.71,0.42,clear-day,0.0,0.0,,1021.89,Clear,50.77,1519171200,9.88,279,11.22
17,20,17,37.681,-121.775,2,2018,44.95,0.31,28.7,0.46,partly-cloudy-day,0.0,0.0,,1021.94,Partly Cloudy,48.8,1519174800,9.87,278,8.88
18,20,18,37.681,-121.775,2,2018,43.72,,29.05,0.49,clear-night,0.0,0.0,,1022.19,Clear,47.32,1519178400,9.87,283,7.51
19,20,19,37.681,-121.775,2,2018,43.09,0.31,29.9,0.53,partly-cloudy-night,0.0,0.0,,1022.48,Partly Cloudy,46.11,1519182000,9.87,261,5.9
20,20,20,37.681,-121.775,2,2018,43.69,0.31,29.81,0.54,partly-cloudy-night,0.0,0.0,,1022.77,Partly Cloudy,45.29,1519185600,9.87,249,3.69
21,20,21,37.681,-121.775,2,2018,42.94,0.29,31.58,0.61,partly-cloudy-night,0.0,0.0,,1022.87,Partly Cloudy,44.31,1519189200,9.88,230,3.3
22,20,22,37.681,-121.775,2,2018,40.88,0.06,31.85,0.64,clear-night,0.0,0.0,,1023.0,Clear,43.04,1519192800,9.87,248,3.94
23,20,23,37.681,-121.775,2,2018,40.39,0.31,31.96,0.67,partly-cloudy-night,0.0,0.0,,1022.79,Partly Cloudy,42.2,1519196400,9.75,210,3.44
0,21,0,37.681,-121.775,2,2018,40.02,0.03,31.81,0.72,clear-night,0.0,0.0,,1022.35,Clear,40.02,1519200000,9.86,141,0.45
1,21,1,37.681,-121.775,2,2018,39.15,0.31,31.6,0.74,partly-cloudy-night,0.0,0.0,,1022.13,Partly Cloudy,39.15,1519203600,9.86,112,2.43
2,21,2,37.681,-121.775,2,2018,35.92,0.27,31.68,0.78,partly-cloudy-night,0.0,0.0,,1022.03,Partly Cloudy,38.04,1519207200,9.86,135,3.19
3,21,3,37.681,-121.775,2,2018,34.47,0.02,31.19,0.79,clear-night,0.0,0.0,,1021.34,Clear,36.96,1519210800,9.86,113,3.38
4,21,4,37.681,-121.775,2,2018,34.36,0.31,31.27,0.8,partly-cloudy-night,0.0,0.0,,1021.81,Partly Cloudy,36.86,1519214400,9.86,91,3.38
5,21,5,37.681,-121.775,2,2018,35.71,,31.67,0.77,clear-night,0.0,0.0,,1022.11,Clear,38.2,1519218000,9.86,117,3.54
6,21,6,37.681,-121.775,2,2018,35.89,,31.62,0.75,clear-night,0.0,0.0,,1022.36,Clear,38.83,1519221600,9.86,96,4.08
7,21,7,37.681,-121.775,2,2018,35.55,0.29,30.95,0.74,partly-cloudy-day,0.0,0.0,,1022.58,Partly Cloudy,38.46,1519225200,9.88,86,3.99
8,21,8,37.681,-121.775,2,2018,35.97,0.07,32.42,0.76,clear-day,0.0,0.0,,1022.96,Clear,39.46,1519228800,9.88,69,4.83
9,21,9,37.681,-121.775,2,2018,39.62,0.09,31.28,0.63,clear-day,0.0,0.0,,1023.01,Clear,42.95,1519232400,9.88,84,5.46
10,21,10,37.681,-121.775,2,2018,46.5,0.26,33.25,0.56,partly-cloudy-day,0.0,0.0,,1023.02,Partly Cloudy,48.26,1519236000,9.88,77,4.51
11,21,11,37.681,-121.775,2,2018,48.49,0.07,32.18,0.5,clear-day,0.0,0.0,,1023.16,Clear,49.92,1519239600,9.88,62,4.43
12,21,12,37.681,-121.775,2,2018,51.19,0.09,30.62,0.45,clear-day,0.0,0.0,,1022.93,Clear,51.19,1519243200,9.88,24,5.31
13,21,13,37.681,-121.775,2,2018,53.27,0.07,28.37,0.38,clear-day,0.0,0.0,,1022.16,Clear,53.27,1519246800,9.88,12,3.18
14,21,14,37.681,-121.775,2,2018,54.56,0.07,23.09,0.29,clear-day,0.0,0.0,,1021.78,Clear,54.56,1519250400,9.88,349,2.82
15,21,15,37.681,-121.775,2,2018,54.34,0.28,24.47,0.31,partly-cloudy-day,0.0,0.0,,1021.93,Partly Cloudy,54.34,1519254000,9.87,312,7.94
16,21,16,37.681,-121.775,2,2018,54.55,0.07,27.33,0.35,clear-day,0.0,0.0,,1021.26,Clear,54.55,1519257600,9.87,3,3.55
17,21,17,37.681,-121.775,2,2018,53.8,0.09,26.64,0.35,clear-day,0.0,0.0,,1021.11,Clear,53.8,1519261200,9.88,346,5.51
18,21,18,37.681,-121.775,2,2018,51.07,0.09,26.87,0.39,clear-night,0.0,0.0,,1021.17,Clear,51.07,1519264800,9.88,316,4.84
19,21,19,37.681,-121.775,2,2018,44.16,0.02,30.32,0.49,clear-night,0.0,0.0,,1021.57,Clear,48.43,1519268400,9.86,288,9.79
20,21,20,37.681,-121.775,2,2018,42.83,0.03,32.65,0.58,clear-night,0.0,0.0,,1022.04,Clear,46.4,1519272000,9.88,295,7.06
21,21,21,37.681,-121.775,2,2018,41.71,0.02,34.8,0.67,clear-night,0.0,0.0,,1022.4,Clear,45.26,1519275600,9.88,280,6.54
22,21,22,37.681,-121.775,2,2018,41.29,0.04,33.7,0.67,clear-night,0.0,0.0,,1022.41,Clear,43.89,1519279200,9.87,254,4.66
23,21,23,37.681,-121.775,2,2018,38.83,0.04,33.27,0.73,clear-night,0.0,0.0,,1022.95,Clear,41.29,1519282800,9.86,270,3.98
0,22,0,37.681,-121.775,2,2018,40.31,0.06,32.86,0.75,clear-night,0.0,0.0,,1022.92,Clear,40.31,1519286400,9.86,157,0.42
1,22,1,37.681,-121.775,2,2018,37.5,0.06,32.86,0.77,clear-night,0.0,0.0,,1022.63,Clear,39.56,1519290000,9.86,235,3.32
2,22,2,37.681,-121.775,2,2018,38.16,0.29,33.91,0.77,partly-cloudy-night,0.0,0.0,,1022.63,Partly Cloudy,40.52,1519293600,9.86,268,3.74
3,22,3,37.681,-121.775,2,2018,36.79,0.0,35.77,0.8,clear-night,0.0,0.0,,1022.47,Clear,41.48,1519297200,9.86,263,7.23
4,22,4,37.681,-121.775,2,2018,42.67,0.0,38.19,0.77,clear-night,0.0,0.0,,1022.11,Clear,44.96,1519300800,9.86,236,4.48
5,22,5,37.681,-121.775,2,2018,40.35,0.31,39.12,0.84,partly-cloudy-night,0.0,0.0,,1022.0,Partly Cloudy,43.75,1519304400,9.86,253,5.8
6,22,6,37.681,-121.775,2,2018,39.1,0.16,39.34,0.85,clear-night,0.0,0.0,,1021.89,Clear,43.57,1519308000,9.86,250,7.66
7,22,7,37.681,-121.775,2,2018,38.43,0.16,37.34,0.76,clear-day,0.0,0.0,,1022.51,Clear,44.57,1519311600,9.88,275,12.52
8,22,8,37.681,-121.775,2,2018,39.42,0.29,35.26,0.7,partly-cloudy-day,0.0,0.0,,1022.98,Partly Cloudy,44.3,1519315200,9.88,264,8.91
9,22,9,37.681,-121.775,2,2018,41.64,0.28,33.18,0.59,partly-cloudy-day,0.0,0.0,,1023.91,Partly Cloudy,46.57,1519318800,9.88,288,10.38
10,22,10,37.681,-121.775,2,2018,43.4,0.09,30.46,0.5,clear-day,0.0,0.0,,1024.18,Clear,48.15,1519322400,9.88,301,11.01
11,22,11,37.681,-121.775,2,2018,50.58,0.1,27.98,0.41,clear-day,0.0,0.0,,1024.44,Clear,50.58,1519326000,9.88,302,12.17
12,22,12,37.681,-121.775,2,2018,52.47,0.31,30.63,0.43,partly-cloudy-day,0.0,0.0,,1024.07,Partly Cloudy,52.47,1519329600,9.88,301,14.19
13,22,13,37.681,-121.775,2,2018,51.73,0.31,34.34,0.51,partly-cloudy-day,0.0,0.0,,1023.2,Partly Cloudy,51.73,1519333200,9.88,263,15.33
14,22,14,37.681,-121.775,2,2018,51.03,0.31,39.22,0.64,partly-cloudy-day,0.0,0.0,,1022.23,Partly Cloudy,51.03,1519336800,9.73,271,12.81
15,22,15,37.681,-121.775,2,2018,50.74,,37.26,0.6,wind,0.0028,0.06,rain,1021.54,Breezy,50.74,1519340400,9.77,269,17.93
16,22,16,37.681,-121.775,2,2018,50.62,0.31,39.42,0.65,wind,0.0094,0.76,rain,1020.94,Breezy and Partly Cloudy,50.62,1519344000,9.88,267,16.91
17,22,17,37.681,-121.775,2,2018,42.93,0.31,37.29,0.64,wind,0.0,0.0,,1020.57,Breezy and Partly Cloudy,48.98,1519347600,9.86,259,16.78
18,22,18,37.681,-121.775,2,2018,40.21,0.29,35.82,0.65,wind,0.0,0.0,,1020.65,Breezy and Partly Cloudy,47.11,1519351200,9.86,268,18.06
19,22,19,37.681,-121.775,2,2018,39.64,0.04,32.82,0.6,clear-night,0.0,0.0,,1021.37,Clear,46.02,1519354800,9.86,290,14.67
20,22,20,37.681,-121.775,2,2018,39.84,0.29,33.89,0.66,partly-cloudy-night,0.0,0.0,,1022.16,Partly Cloudy,44.48,1519358400,9.87,294,8.43
21,22,21,37.681,-121.775,2,2018,38.74,0.13,33.59,0.67,clear-night,0.0,0.0,,1022.81,Clear,43.92,1519362000,9.87,294,9.42
22,22,22,37.681,-121.775,2,2018,38.86,0.04,33.67,0.7,clear-night,0.0,0.0,,1023.29,Clear,42.85,1519365600,9.87,295,6.49
23,22,23,37.681,-121.775,2,2018,36.39,0.04,32.71,0.7,clear-night,0.0,0.0,,1023.54,Clear,41.76,1519369200,9.86,294,8.7
0,23,0,37.681,-121.775,2,2018,37.11,0.02,31.14,0.66,clear-night,0.0,0.0,,1024.02,Clear,41.48,1519372800,9.86,282,6.68
1,23,1,37.681,-121.775,2,2018,33.89,0.02,31.05,0.71,clear-night,0.0,0.0,,1024.17,Clear,39.52,1519376400,9.86,301,8.22
2,23,2,37.681,-121.775,2,2018,33.28,0.02,30.34,0.73,clear-night,0.0,0.0,,1024.64,Clear,38.1,1519380000,9.86,303,6.33
3,23,3,37.681,-121.775,2,2018,32.87,0.0,29.48,0.75,clear-night,0.0,0.0,,1024.76,Clear,36.79,1519383600,9.86,314,4.81
4,23,4,37.681,-121.775,2,2018,29.67,0.0,28.66,0.78,clear-night,0.0,0.0,,1025.05,Clear,34.94,1519387200,9.86,316,6.08
5,23,5,37.681,-121.775,2,2018,33.91,0.0,27.99,0.79,clear-night,0.0,0.0,,1025.76,Clear,33.91,1519390800,9.86,354,2.21
6,23,6,37.681,-121.775,2,2018,33.22,0.0,27.46,0.79,clear-night,0.0,0.0,,1026.31,Clear,33.22,1519394400,9.86,3,2.28
7,23,7,37.681,-121.775,2,2018,32.68,0.02,26.81,0.79,clear-day,0.0,0.0,,1027.17,Clear,32.68,1519398000,9.87,352,2.64
8,23,8,37.681,-121.775,2,2018,36.46,0.02,29.71,0.76,clear-day,0.0,0.0,,1028.14,Clear,36.46,1519401600,9.87,357,2.07
9,23,9,37.681,-121.775,2,2018,36.97,0.02,26.65,0.53,clear-day,0.0,0.0,,1028.58,Clear,42.58,1519405200,9.87,353,9.7
10,23,10,37.681,-121.775,2,2018,40.93,0.02,20.78,0.37,clear-day,0.0,0.0,,1028.79,Clear,45.84,1519408800,9.87,342,9.86
11,23,11,37.681,-121.775,2,2018,43.44,0.02,20.15,0.32,clear-day,0.0,0.0,,1028.9,Clear,48.28,1519412400,9.87,353,11.4
12,23,12,37.681,-121.775,2,2018,50.43,0.04,18.79,0.28,clear-day,0.0,0.0,,1028.69,Clear,50.43,1519416000,9.87,15,10.9
13,23,13,37.681,-121.775,2,2018,51.63,0.02,18.37,0.27,clear-day,0.0,0.0,,1028.09,Clear,51.63,1519419600,9.87,0,10.65
14,23,14,37.681,-121.775,2,2018,52.68,0.0,18.62,0.26,clear-day,0.0,0.0,,1027.57,Clear,52.68,1519423200,9.88,338,7.51
15,23,15,37.681,-121.775,2,2018,52.83,0.0,18.03,0.25,clear-day,0.0,0.0,,1027.46,Clear,52.83,1519426800,9.88,325,8.14
16,23,16,37.681,-121.775,2,2018,52.93,0.0,18.12,0.25,clear-day,0.0,0.0,,1027.68,Clear,52.93,1519430400,9.87,337,7.65
17,23,17,37.681,-121.775,2,2018,51.88,0.0,18.23,0.26,clear-day,0.0,0.0,,1027.63,Clear,51.88,1519434000,9.87,340,6.44
18,23,18,37.681,-121.775,2,2018,46.66,0.0,21.11,0.33,clear-night,0.0,0.0,,1027.94,Clear,49.0,1519437600,9.87,328,5.68
19,23,19,37.681,-121.775,2,2018,42.84,0.0,24.13,0.44,clear-night,0.0,0.0,,1028.51,Clear,44.64,1519441200,9.87,333,3.81
20,23,20,37.681,-121.775,2,2018,40.13,0.0,24.73,0.47,clear-night,0.0,0.0,,1028.91,Clear,43.65,1519444800,9.87,299,5.96
21,23,21,37.681,-121.775,2,2018,41.34,0.0,24.91,0.52,clear-night,0.0,0.0,,1029.24,Clear,41.34,1519448400,9.87,84,0.82
22,23,22,37.681,-121.775,2,2018,38.78,0.0,24.36,0.56,clear-night,0.0,0.0,,1029.31,Clear,38.78,1519452000,9.87,93,2.75
23,23,23,37.681,-121.775,2,2018,36.87,0.0,23.07,0.57,clear-night,0.0,0.0,,1029.41,Clear,36.87,1519455600,9.86,127,1.96
0,10,0,37.681,-121.775,2,2018,54.04,0.02,46.96,0.77,clear-night,0.0,0.0,,1014.75,Clear,54.04,1518249600,8.61,270,2.35
1,10,1,37.681,-121.775,2,2018,51.38,0.0,45.84,0.81,clear-night,0.0,0.0,,1014.59,Clear,51.38,1518253200,8.65,345,1.09
2,10,2,37.681,-121.775,2,2018,51.26,0.02,46.15,0.83,clear-night,0.0,0.0,,1014.84,Clear,51.26,1518256800,8.65,305,1.96
3,10,3,37.681,-121.775,2,2018,49.96,0.02,45.25,0.84,clear-night,0.0,0.0,,1014.76,Clear,49.96,1518260400,8.65,59,1.11
4,10,4,37.681,-121.775,2,2018,48.61,0.02,44.59,0.86,clear-night,0.0,0.0,,1014.53,Clear,48.61,1518264000,8.65,88,1.66
5,10,5,37.681,-121.775,2,2018,48.28,0.02,44.1,0.85,clear-night,0.0,0.0,,1014.6,Clear,48.28,1518267600,8.6,77,1.68
6,10,6,37.681,-121.775,2,2018,47.7,0.04,43.42,0.85,clear-night,0.0,0.0,,1014.75,Clear,47.7,1518271200,8.42,154,1.1
7,10,7,37.681,-121.775,2,2018,47.37,0.07,43.28,0.86,clear-night,0.0,0.0,,1015.07,Clear,47.37,1518274800,8.79,184,1.45
8,10,8,37.681,-121.775,2,2018,48.21,0.07,44.22,0.86,clear-day,0.0,0.0,,1015.66,Clear,48.21,1518278400,7.58,11,0.46
9,10,9,37.681,-121.775,2,2018,53.75,0.07,45.67,0.74,clear-day,0.0,0.0,,1015.79,Clear,53.75,1518282000,8.14,267,2.12
10,10,10,37.681,-121.775,2,2018,58.06,0.05,46.89,0.66,clear-day,0.0,0.0,,1015.5,Clear,58.06,1518285600,9.87,269,5.43
11,10,11,37.681,-121.775,2,2018,61.87,0.07,45.24,0.54,clear-day,0.0,0.0,,1015.33,Clear,61.87,1518289200,7.58,294,3.72
12,10,12,37.681,-121.775,2,2018,63.97,0.02,43.64,0.48,clear-day,0.0,0.0,,1014.7,Clear,63.97,1518292800,7.6,271,4.7
13,10,13,37.681,-121.775,2,2018,66.63,0.02,34.29,0.3,clear-day,0.0,0.0,,1013.56,Clear,66.63,1518296400,8.72,337,10.18
14,10,14,37.681,-121.775,2,2018,69.15,0.03,33.81,0.27,clear-day,0.0,0.0,,1012.54,Clear,69.15,1518300000,8.79,334,13.2
15,10,15,37.681,-121.775,2,2018,69.19,0.02,29.34,0.23,clear-day,0.0,0.0,,1012.33,Clear,69.19,1518303600,8.79,343,11.54
16,10,16,37.681,-121.775,2,2018,67.59,0.04,26.62,0.21,clear-day,0.0,0.0,,1012.34,Clear,67.59,1518307200,9.88,331,10.03
17,10,17,37.681,-121.775,2,2018,66.87,0.08,21.91,0.18,clear-day,0.0,0.0,,1012.71,Clear,66.87,1518310800,9.88,351,9.05
18,10,18,37.681,-121.775,2,2018,62.74,0.09,24.99,0.24,clear-night,0.0,0.0,,1013.15,Clear,62.74,1518314400,9.88,353,9.65
19,10,19,37.681,-121.775,2,2018,61.65,0.05,23.61,0.23,clear-night,0.0,0.0,,1013.17,Clear,61.65,1518318000,9.88,334,9.29
20,10,20,37.681,-121.775,2,2018,61.62,0.02,21.54,0.21,wind,0.0,0.0,,1012.67,Breezy,61.62,1518321600,9.88,353,16.12
21,10,21,37.681,-121.775,2,2018,60.46,0.02,21.15,0.22,clear-night,0.0,0.0,,1013.53,Clear,60.46,1518325200,9.87,333,9.27
22,10,22,37.681,-121.775,2,2018,58.96,0.0,19.74,0.22,clear-night,0.0,0.0,,1013.91,Clear,58.96,1518328800,9.87,18,5.3
23,10,23,37.681,-121.775,2,2018,55.74,0.0,23.11,0.28,clear-night,0.0,0.0,,1014.26,Clear,55.74,1518332400,9.86,214,2.54
0,11,0,37.681,-121.775,2,2018,53.16,0.0,23.78,0.32,clear-night,0.0,0.0,,1014.65,Clear,53.16,1518336000,9.86,221,3.3
1,11,1,37.681,-121.775,2,2018,51.86,0.02,23.66,0.33,clear-night,0.0,0.0,,1015.03,Clear,51.86,1518339600,9.86,208,2.72
2,11,2,37.681,-121.775,2,2018,50.75,0.0,22.6,0.33,clear-night,0.0,0.0,,1015.24,Clear,50.75,1518343200,9.86,212,1.26
3,11,3,37.681,-121.775,2,2018,46.39,0.0,23.55,0.4,clear-night,0.0,0.0,,1015.3,Clear,46.39,1518346800,9.86,122,2.85
4,11,4,37.681,-121.775,2,2018,47.16,0.0,22.85,0.38,clear-night,0.0,0.0,,1014.88,Clear,47.16,1518350400,9.86,125,2.89
5,11,5,37.681,-121.775,2,2018,44.63,0.0,23.33,0.41,clear-night,0.0,0.0,,1014.36,Clear,45.99,1518354000,9.86,125,3.53
6,11,6,37.681,-121.775,2,2018,44.17,0.0,24.8,0.46,clear-night,0.0,0.0,,1014.84,Clear,44.17,1518357600,9.86,151,0.65
7,11,7,37.681,-121.775,2,2018,41.54,0.04,24.92,0.48,clear-night,0.0,0.0,,1014.33,Clear,43.26,1518361200,9.87,136,3.5
8,11,8,37.681,-121.775,2,2018,44.79,0.05,26.04,0.47,clear-day,0.0,0.0,,1014.83,Clear,44.79,1518364800,9.88,300,1.37
9,11,9,37.681,-121.775,2,2018,50.82,0.07,27.1,0.4,clear-day,0.0,0.0,,1014.7,Clear,50.82,1518368400,9.87,231,2.51
10,11,10,37.681,-121.775,2,2018,54.45,0.02,28.25,0.36,clear-day,0.0,0.0,,1014.53,Clear,54.45,1518372000,9.87,221,2.11
11,11,11,37.681,-121.775,2,2018,57.87,0.0,31.38,0.36,clear-day,0.0,0.0,,1014.15,Clear,57.87,1518375600,9.83,238,4.19
12,11,12,37.681,-121.775,2,2018,57.65,0.0,33.17,0.39,clear-day,0.0,0.0,,1013.44,Clear,57.65,1518379200,9.77,246,8.15
13,11,13,37.681,-121.775,2,2018,57.77,0.0,38.6,0.49,clear-day,0.0,0.0,,1011.1,Clear,57.77,1518382800,9.76,214,8.68
14,11,14,37.681,-121.775,2,2018,57.78,0.0,41.83,0.55,clear-day,0.0,0.0,,1010.55,Clear,57.78,1518386400,9.87,262,14.53
15,11,15,37.681,-121.775,2,2018,54.7,0.29,43.39,0.66,wind,0.0,0.0,,1010.95,Breezy and Partly Cloudy,54.7,1518390000,9.88,282,19.46
16,11,16,37.681,-121.775,2,2018,54.92,0.29,42.07,0.62,wind,0.0,0.0,,1010.59,Breezy and Partly Cloudy,54.92,1518393600,9.88,263,16.0
17,11,17,37.681,-121.775,2,2018,53.45,0.28,43.07,0.68,partly-cloudy-day,0.0,0.0,,1010.12,Partly Cloudy,53.45,1518397200,9.88,269,15.1
18,11,18,37.681,-121.775,2,2018,51.96,0.09,44.19,0.75,clear-night,0.0,0.0,,1009.97,Clear,51.96,1518400800,9.88,267,12.18
19,11,19,37.681,-121.775,2,2018,50.57,0.09,43.94,0.78,clear-night,0.0,0.0,,1010.1,Clear,50.57,1518404400,9.88,274,10.7
20,11,20,37.681,-121.775,2,2018,50.0,0.07,44.72,0.82,clear-night,0.0,0.0,,1010.59,Clear,50.0,1518408000,9.88,274,11.04
21,11,21,37.681,-121.775,2,2018,45.42,0.05,44.3,0.83,clear-night,0.0,0.0,,1011.03,Clear,49.11,1518411600,9.88,272,8.66
22,11,22,37.681,-121.775,2,2018,45.38,0.04,43.32,0.82,clear-night,0.0,0.0,,1011.27,Clear,48.45,1518415200,9.87,274,6.86
23,11,23,37.681,-121.775,2,2018,45.21,0.02,42.63,0.83,clear-night,0.0,0.0,,1011.25,Clear,47.47,1518418800,9.86,250,5.07
0,12,0,37.681,-121.775,2,2018,42.93,0.0,41.38,0.82,clear-night,0.0,0.0,,1011.38,Clear,46.55,1518422400,9.86,281,7.19
1,12,1,37.681,-121.775,2,2018,42.67,0.06,40.95,0.87,clear-night,0.0,0.0,,1011.36,Clear,44.7,1518426000,9.86,279,4.1
2,12,2,37.681,-121.775,2,2018,40.79,0.0,39.86,0.86,clear-night,0.0,0.0,,1011.18,Clear,43.7,1518429600,9.86,288,5.04
3,12,3,37.681,-121.775,2,2018,39.05,0.22,39.46,0.86,clear-night,0.0,0.0,,1011.12,Clear,43.43,1518433200,9.86,291,7.42
4,12,4,37.681,-121.775,2,2018,41.02,0.07,38.9,0.82,clear-night,0.0,0.0,,1010.91,Clear,44.1,1518436800,9.86,268,5.39
5,12,5,37.681,-121.775,2,2018,40.83,0.04,38.72,0.86,clear-night,0.0,0.0,,1010.97,Clear,42.74,1518440400,9.86,308,3.62
6,12,6,37.681,-121.775,2,2018,42.13,0.02,38.33,0.86,clear-night,0.0,0.0,,1011.29,Clear,42.13,1518444000,9.86,296,1.87
7,12,7,37.681,-121.775,2,2018,41.91,0.29,37.84,0.85,partly-cloudy-night,0.0,0.0,,1011.56,Partly Cloudy,41.91,1518447600,9.88,282,2.51
8,12,8,37.681,-121.775,2,2018,43.0,0.27,38.6,0.84,partly-cloudy-day,0.0,0.0,,1012.03,Partly Cloudy,43.0,1518451200,9.88,266,2.07
9,12,9,37.681,-121.775,2,2018,45.83,0.22,39.52,0.76,clear-day,0.0,0.0,,1012.35,Clear,46.74,1518454800,9.88,337,3.16
10,12,10,37.681,-121.775,2,2018,47.26,0.26,39.75,0.69,partly-cloudy-day,0.0,0.0,,1012.62,Partly Cloudy,49.31,1518458400,9.87,334,5.25
11,12,11,37.681,-121.775,2,2018,51.72,0.09,39.34,0.63,clear-day,0.0,0.0,,1012.55,Clear,51.72,1518462000,9.88,302,4.2
12,12,12,37.681,-121.775,2,2018,54.58,0.09,36.98,0.51,clear-day,0.0,0.0,,1012.24,Clear,54.58,1518465600,9.88,326,4.69
13,12,13,37.681,-121.775,2,2018,56.39,0.09,34.85,0.44,clear-day,0.0,0.0,,1011.71,Clear,56.39,1518469200,9.87,336,10.0
14,12,14,37.681,-121.775,2,2018,58.05,0.06,32.58,0.38,clear-day,0.0,0.0,,1011.16,Clear,58.05,1518472800,9.87,335,8.09
15,12,15,37.681,-121.775,2,2018,58.42,0.1,33.18,0.38,clear-day,0.0,0.0,,1011.16,Clear,58.42,1518476400,9.88,337,8.83
16,12,16,37.681,-121.775,2,2018,57.97,0.28,34.54,0.41,partly-cloudy-day,0.0,0.0,,1011.5,Partly Cloudy,57.97,1518480000,9.88,5,5.31
17,12,17,37.681,-121.775,2,2018,56.82,0.09,34.47,0.43,clear-day,0.0,0.0,,1011.84,Clear,56.82,1518483600,9.87,348,4.82
18,12,18,37.681,-121.775,2,2018,54.63,0.28,33.52,0.45,partly-cloudy-night,0.0,0.0,,1012.57,Partly Cloudy,54.63,1518487200,9.87,351,3.84
19,12,19,37.681,-121.775,2,2018,51.67,0.26,33.94,0.51,partly-cloudy-night,0.0,0.0,,1013.47,Partly Cloudy,51.67,1518490800,9.87,340,4.07
